,id,animal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
89,89,Peromyscus_maniculatus,0.04393128696141932,0.03379329766263024,0.05913827090960293,0.04787383835539285,0.03576457335961701,0.04956350323852436,0.030695578710222472,0.028442692199380455,0.05604055195719516,0.025063362433117433,0.04393128696141932,0.025063362433117433,0.046465784286116585,0.01520698394818361,0.018304702900591382,0.019149535342157138,0.031258800337932977,0.0275978597578147,0.034638130104196,0.029569135454801464,0.019149535342157138,0.01098282174035483,0.006195437904815545,0.03435651929034075,0.01379892987890735,0.012672486623486343,0.037454238242748523,0.007885102787947058,0.025063362433117433,0.01520698394818361,0.009574767671078569,0.0028161081385525205,0.029850746268656716,0.007040270346381301,0.001126443255421008,0.025344973246972685,0.006477048718670797,0.01098282174035483,0.0,0.0,0.006195437904815545,0.009574767671078569,0.0014080540692762602,0.0014080540692762602,0.000281610813855252,0.0025344973246972683,0.0,0.0,0.000563221627710504,0.000563221627710504
90,90,Peromyscus_maniculatus,0.07956827309236948,0.04743975903614458,0.08960843373493976,0.05296184738955823,0.03187751004016064,0.03263052208835342,0.033383534136546184,0.027359437751004016,0.04241967871485944,0.059989959839357426,0.044929718875502005,0.017570281124497992,0.029367469879518073,0.029116465863453816,0.010291164658634538,0.02208835341365462,0.006275100401606426,0.06501004016064257,0.011546184738955823,0.02384538152610442,0.010793172690763053,0.004518072289156626,0.008283132530120483,0.01355421686746988,0.004769076305220884,0.02108433734939759,0.053463855421686746,0.0012550200803212851,0.0035140562248995983,0.005271084337349397,0.013052208835341365,0.014809236947791165,0.002008032128514056,0.0030120481927710845,0.0012550200803212851,0.024096385542168676,0.016817269076305222,0.007028112449799197,0.004518072289156626,0.0017570281124497991,0.00426706827309237,0.0012550200803212851,0.010040160642570281,0.000251004016064257,0.0030120481927710845,0.0007530120481927711,0.004769076305220884,0.0027610441767068274,0.0007530120481927711,0.0
91,91,Peromyscus_maniculatus,0.08053500284575982,0.04752418895845191,0.04923164484917473,0.0344336937962436,0.06004553215708594,0.03016505406943654,0.04923164484917473,0.02333523050654525,0.026465566306203756,0.020489470688673878,0.03927148548662493,0.003699487763232783,0.021912350597609563,0.024188958451906658,0.028742174160500854,0.020204894706886738,0.01508252703471827,0.08594194649971543,0.014228799089356859,0.022766078542970972,0.004837791690381332,0.009675583380762664,0.012521343198634035,0.018497438816163916,0.001707455890722823,0.011383039271485486,0.011667615253272624,0.0011383039271485487,0.010529311326124075,0.005122367672168469,0.011667615253272624,0.040409789413773475,0.0025611838360842347,0.0005691519635742744,0.0005691519635742744,0.013659647125782584,0.03614114968696642,0.032441661923733635,0.0025611838360842347,0.003699487763232783,0.03357996585088219,0.0008537279453614115,0.0071143995446784295,0.0,0.005406943653955606,0.0071143995446784295,0.008252703471826979,0.004837791690381332,0.003414911781445646,0.0005691519635742744
92,92,Peromyscus_maniculatus,0.06865486175831004,0.05684995340167754,0.061199130164647404,0.07331469400434917,0.04069586828207518,0.0521901211556384,0.04411307859583722,0.026405716060888474,0.03572538055296676,0.035104069586828206,0.03168685927306617,0.02019260639950295,0.03075489282385834,0.027337682510096304,0.048151599875737805,0.02764833799316558,0.007455731593662628,0.02671637154395775,0.015532774153463809,0.02050326188257223,0.0015532774153463808,0.0024852438645542093,0.005281143212177695,0.06244175209692451,0.0024852438645542093,0.007455731593662628,0.018328673501087293,0.00031065548306927616,0.007766387076731904,0.001863932898415657,0.007455731593662628,0.017086051568810188,0.025473749611680647,0.00031065548306927616,0.012736874805840324,0.02019260639950295,0.016464740602671637,0.017086051568810188,0.0,0.0015532774153463808,0.010251630941286114,0.00031065548306927616,0.007145076110593352,0.0,0.0015532774153463808,0.0009319664492078285,0.0009319664492078285,0.0,0.00031065548306927616,0.0
93,93,Peromyscus_maniculatus,0.08893539105414595,0.07847240387130526,0.06487052053361235,0.0672246926497515,0.042898247449646876,0.023018571802249543,0.04106722469264975,0.020664399686110384,0.017263928851687156,0.04499084488621501,0.02641904263667277,0.017263928851687156,0.01360188333769291,0.03478943238294533,0.055453832069055714,0.019618100967826315,0.011247711221553753,0.03923620193565263,0.00941668846455663,0.01569448077426105,0.0015694480774261052,0.0073240910279884905,0.013863458017263929,0.0358357311012294,0.0007847240387130526,0.0073240910279884905,0.014909756735547999,0.0015694480774261052,0.0073240910279884905,0.0036620455139942452,0.010201412503269683,0.025895893277530734,0.00209259743656814,0.0002615746795710175,0.013340308658121894,0.02354172116139158,0.0313889615485221,0.022756997122678525,0.012294009939837824,0.006277792309704421,0.009155113784985614,0.0002615746795710175,0.006539366989275438,0.0,0.0013078733978550876,0.005493068270991368,0.0023541721161391576,0.000523149359142035,0.0,0.0
94,94,Peromyscus_maniculatus,0.054947613504074504,0.05471478463329453,0.0370197904540163,0.030733410942956927,0.07240977881257275,0.039813736903376015,0.03771827706635623,0.023282887077997673,0.04051222351571595,0.027008149010477298,0.035157159487776486,0.029336437718277066,0.021653084982537835,0.025844004656577414,0.03329452852153667,0.0509895227008149,0.07916181606519208,0.0440046565774156,0.01140861466821886,0.01490104772991851,0.027008149010477298,0.026542491268917345,0.017462165308498253,0.025145518044237484,0.005122235157159488,0.003259604190919674,0.007916181606519208,0.013271245634458672,0.006053550640279395,0.002328288707799767,0.0034924330616996507,0.021885913853317812,0.0055878928987194414,0.0006984866123399302,0.0020954598370197903,0.0067520372526193246,0.022584400465657743,0.013969732246798603,0.0034924330616996507,0.0018626309662398137,0.010011641443538999,0.0013969732246798604,0.0030267753201396975,0.0,0.0011641443538998836,0.001629802095459837,0.0011641443538998836,0.0006984866123399302,0.00046565774155995343,0.0
95,95,Peromyscus_maniculatus,0.04008264462809917,0.02830578512396694,0.03037190082644628,0.04049586776859504,0.02975206611570248,0.0481404958677686,0.038223140495867766,0.058057851239669424,0.03512396694214876,0.015495867768595042,0.04297520661157025,0.08161157024793389,0.02727272727272727,0.013429752066115703,0.03305785123966942,0.04256198347107438,0.00371900826446281,0.009504132231404958,0.02809917355371901,0.020041322314049585,0.038223140495867766,0.016735537190082646,0.006818181818181818,0.023347107438016528,0.017768595041322315,0.006818181818181818,0.006818181818181818,0.008264462809917356,0.024380165289256198,0.00743801652892562,0.013636363636363636,0.020041322314049585,0.010743801652892562,0.016322314049586777,0.013223140495867768,0.006611570247933884,0.01756198347107438,0.015289256198347107,0.0010330578512396695,0.001446280991735537,0.014669421487603305,0.024173553719008263,0.00371900826446281,0.00020661157024793388,0.0006198347107438017,0.011570247933884297,0.001652892561983471,0.0030991735537190084,0.001446280991735537,0.0
96,96,Peromyscus_maniculatus,0.009873060648801129,0.01567152483936687,0.010499921642375802,0.006425325184140417,0.017865538316878232,0.04262654756307789,0.006738755680927754,0.040589249333960194,0.08603667136812412,0.010656636890769473,0.023820717755837644,0.007835762419683435,0.012537219871493496,0.004231311706629055,0.006895470929321423,0.076163610719323,0.09230528130387086,0.006582040432534086,0.007835762419683435,0.010656636890769473,0.11847672778561354,0.0796113461839837,0.012223789374706159,0.0004701457451810061,0.01943269080081492,0.007365616674502429,0.004074596458235386,0.15687196364206238,0.005485033693778405,0.01097006738755681,0.012850650368280835,0.0023507287259050304,0.0018805829807240243,0.013477511361855508,0.0009402914903620122,0.0009402914903620122,0.0004701457451810061,0.0001567152483936687,0.0007835762419683435,0.003291020216267043,0.0004701457451810061,0.046230998276132265,0.0014104372355430183,0.001097006738755681,0.0,0.0,0.0,0.0003134304967873374,0.0001567152483936687,0.0023507287259050304
97,97,Peromyscus_maniculatus,0.05455202312138728,0.03648843930635838,0.04299132947976879,0.021315028901734104,0.0673771676300578,0.047507225433526014,0.05491329479768786,0.01282514450867052,0.04660404624277457,0.017882947976878612,0.014992774566473988,0.011380057803468208,0.028179190751445087,0.0050578034682080926,0.01878612716763006,0.0328757225433526,0.10711705202312138,0.03125,0.04714595375722543,0.01300578034682081,0.0377528901734104,0.03143063583815029,0.01282514450867052,0.01083815028901734,0.011741329479768785,0.00541907514450867,0.01101878612716763,0.07153179190751445,0.02384393063583815,0.013186416184971099,0.006322254335260116,0.005780346820809248,0.000541907514450867,0.001986994219653179,0.000541907514450867,0.0032514450867052024,0.002890173410404624,0.004696531791907515,0.007947976878612716,0.001083815028901734,0.00541907514450867,0.007044797687861272,0.001986994219653179,0.0,0.0009031791907514451,0.004515895953757226,0.000722543352601156,0.001083815028901734,0.0012644508670520231,0.000180635838150289
98,98,Peromyscus_maniculatus,0.07895897662108513,0.030216144684605206,0.05447728275253639,0.041243934715483016,0.04521393912659903,0.047419497132774595,0.036612262902514334,0.03595059550066167,0.04058226731363035,0.007940008822232024,0.050727834142037936,0.016100573445081607,0.034186149095721215,0.005955006616674019,0.0105866784296427,0.027790030877812087,0.06528451698279665,0.06374062637847375,0.014777238641376268,0.01808557565063961,0.01698279664755183,0.014556682840758712,0.011027790030877812,0.013233348037053375,0.01698279664755183,0.009263343625937363,0.009925011027790032,0.013674459638288486,0.014556682840758712,0.005072783414203794,0.014556682840758712,0.014997794441993825,0.0024261138067931186,0.001985002205558006,0.0006616674018526688,0.019850022055580063,0.0176444640494045,0.0141155712395236,0.00176444640494045,0.0015438906043228936,0.011248345831495369,0.01808557565063961,0.010807234230260256,0.0,0.005072783414203794,0.002646669607410675,0.005734450816056462,0.0013233348037053375,0.0013233348037053375,0.0030877812086457872
99,99,Peromyscus_maniculatus,0.07618591279348347,0.03473885960709152,0.04240536655486344,0.0409678965021562,0.0409678965021562,0.05246765692381409,0.03689506468615237,0.04432199329180642,0.03569717297556301,0.02922855773838045,0.03881169142309535,0.017968375658840442,0.024197412553905128,0.020603737422137038,0.017249640632486823,0.041207474844274075,0.04815524676569238,0.08888356492573071,0.010781025395304265,0.02084331576425491,0.018687110685194058,0.011499760421657882,0.018687110685194058,0.01772879731672257,0.004791566842357451,0.008864398658361285,0.014853857211308098,0.003833253473885961,0.008864398658361285,0.003114518447532343,0.007187350263536177,0.009822712026832775,0.006708193579300431,0.00023957834211787255,0.0019166267369429804,0.017968375658840442,0.010781025395304265,0.021322472448490656,0.00023957834211787255,0.0019166267369429804,0.014374700527072353,0.021082894106372783,0.003833253473885961,0.0,0.003114518447532343,0.0011978917105893627,0.0016770483948251077,0.0009583133684714902,0.0,0.002156205079060853
100,100,Peromyscus_maniculatus,0.1078239608801956,0.05623471882640587,0.07090464547677261,0.06356968215158924,0.05012224938875306,0.036919315403422984,0.03765281173594132,0.033251833740831294,0.04352078239608802,0.02958435207823961,0.04718826405867971,0.008801955990220049,0.02787286063569682,0.017359413202933986,0.031051344743276282,0.03251833740831296,0.020293398533007333,0.04914425427872861,0.009535452322738386,0.03374083129584352,0.00293398533007335,0.0053789731051344745,0.008312958435207823,0.0234718826405868,0.002200488997555012,0.007579462102689487,0.02567237163814181,0.0012224938875305623,0.013691931540342298,0.0024449877750611247,0.006845965770171149,0.010024449877750611,0.0004889975550122249,0.0009779951100244498,0.006112469437652812,0.015647921760391197,0.013691931540342298,0.013202933985330073,0.005623471882640587,0.0024449877750611247,0.009046454767726161,0.0004889975550122249,0.004156479217603912,0.0,0.0024449877750611247,0.0024449877750611247,0.00293398533007335,0.0012224938875305623,0.002200488997555012,0.0
101,101,Peromyscus_maniculatus,0.06315409599422592,0.039335979790689285,0.06640202093107181,0.039335979790689285,0.04547094911584266,0.03572717430530494,0.03500541320822808,0.01335258029592205,0.04402742692168892,0.022374594009382895,0.021291952363767592,0.011187297004691447,0.017683146878383255,0.019487549621075424,0.011909058101768314,0.018404907975460124,0.00577408877661494,0.030313966077228437,0.012630819198845183,0.025261638397690366,0.007578491519307109,0.012630819198845183,0.01335258029592205,0.012991699747383616,0.006134969325153374,0.016961385781306387,0.02742692168892097,0.0007217610970768675,0.007578491519307109,0.009382894261999277,0.009743774810537712,0.02959220498015157,0.012269938650306749,0.00036088054853843375,0.00577408877661494,0.06640202093107181,0.04474918801876579,0.049079754601226995,0.00036088054853843375,0.001443522194153735,0.028870443883074703,0.0007217610970768675,0.009743774810537712,0.00036088054853843375,0.006134969325153374,0.020570191266690727,0.00866113316492241,0.0054132082280765065,0.00577408877661494,0.0010826416456153013
102,102,Peromyscus_maniculatus,0.06707162743609213,0.06175651733738294,0.030625158187800556,0.03416856492027335,0.03290306251581878,0.03745887117185523,0.0442925841559099,0.05315110098709187,0.03163756011136421,0.012148823082763858,0.021007339913945836,0.007086813464945584,0.0331561629967097,0.015439129334345734,0.029359655783345987,0.034674765882055175,0.029612756264236904,0.05922551252847381,0.018476335105036698,0.031131359149582385,0.007593014426727411,0.010377119716527461,0.04049607694254619,0.01771703366236396,0.006580612503163756,0.02733485193621868,0.008352315869400152,0.006580612503163756,0.023538344722854973,0.0331561629967097,0.023791445203745886,0.008099215388509239,0.001771703366236396,0.012655024044545684,0.0010124019235636548,0.008099215388509239,0.010883320678309289,0.012401923563654771,0.019488737028600354,0.015945330296127564,0.00885851683118198,0.00480890913692736,0.002277904328018223,0.0,0.0005062009617818274,0.0007593014426727411,0.0007593014426727411,0.0012655024044545685,0.0005062009617818274,0.0
103,103,Peromyscus_maniculatus,0.10379038412617654,0.06181633172220809,0.07173747138132791,0.0554566268125159,0.06537776647163572,0.03154413635207327,0.055965403205291274,0.01704400915797507,0.016280844568812007,0.026710760620707198,0.011956245230221318,0.003815822945815314,0.01475451539048588,0.019842279318239633,0.054947850419740527,0.0246756550496057,0.014245738997710507,0.07911472907657084,0.013991350801322818,0.01704400915797507,0.0017807173747138134,0.0071228694988552535,0.01907911472907657,0.04680742813533452,0.0005087763927753752,0.004578987534978377,0.0246756550496057,0.0007631645891630628,0.013991350801322818,0.003307046553039939,0.004578987534978377,0.01933350292546426,0.0010175527855507504,0.0,0.0007631645891630628,0.01678962096158738,0.01704400915797507,0.01907911472907657,0.003307046553039939,0.007886034088018317,0.013228186212159756,0.0010175527855507504,0.0027982701602645636,0.0,0.002035105571101501,0.0022894937674891886,0.0017807173747138134,0.0030526583566522513,0.0005087763927753752,0.0007631645891630628
